4.33705e-02,5.69298e-02,6.20967e-02
6.39453e-02,6.58711e-02,6.62571e-02
4.45870e-02,5.81722e-02,5.82237e-02
4.95379e-02,5.88727e-02,6.49923e-02
4.54533e-02,4.88979e-02,7.05833e-02
4.47437e-02,4.66798e-02,4.69042e-02
6.74389e-02,7.98311e-02,8.20914e-02
8.26620e-02,9.91110e-02,1.10150e-01
3.59722e-02,4.84252e-02,5.52721e-02
3.33467e-02,4.46654e-02,6.43040e-02
6.46761e-02,9.91110e-02,1.07215e-01
4.13642e-02,4.95076e-02,5.33104e-02
3.17805e-02,3.53553e-02,4.47102e-02
6.73721e-02,7.54917e-02,7.88099e-02
1.41004e-01,1.57477e-01,1.65768e-01
6.79485e-02,6.90652e-02,7.35595e-02
4.23910e-02,4.80000e-02,5.48179e-02
2.15174e-02,7.38580e-02,7.96932e-02
4.33935e-02,9.06532e-02,9.70155e-02
6.09098e-02,6.84032e-02,7.38444e-02
4.93457e-02,7.95487e-02,8.87074e-02
2.79285e-02,5.79914e-02,6.98498e-02
9.01887e-02,1.01143e-01,1.02577e-01
4.83425e-02,5.25262e-02,5.91185e-02
4.67868e-02,5.19326e-02,5.21153e-02
5.50454e-02,7.92401e-02,8.38272e-02
6.84617e-02,7.88606e-02,8.23104e-02
4.16893e-02,4.79687e-02,5.00100e-02
4.49333e-02,4.62385e-02,5.86003e-02
9.41116e-02,9.84581e-02,9.96544e-02
9.39521e-02,1.22237e-01,1.25483e-01
3.85097e-02,4.36578e-02,4.84768e-02
6.46375e-02,6.73498e-02,7.27393e-02
6.27615e-02,8.89888e-02,9.53887e-02
4.00749e-02,4.90102e-02,5.20577e-02
3.59026e-02,4.79375e-02,4.94065e-02
3.46410e-02,5.00999e-02,5.13420e-02
4.55741e-02,4.66369e-02,4.73920e-02
4.74763e-02,5.80086e-02,6.34271e-02
3.12570e-02,5.27636e-02,5.29150e-02
6.71714e-02,7.10070e-02,7.43841e-02
3.89230e-02,4.52327e-02,4.82286e-02
6.35846e-02,8.15598e-02,8.31445e-02
3.52562e-02,4.76445e-02,4.93964e-02
5.82580e-02,6.25060e-02,6.98570e-02
4.16533e-02,5.21344e-02,5.54617e-02
2.72580e-02,6.32376e-02,6.54446e-02
4.46878e-02,7.69935e-02,7.78010e-02
3.48281e-02,3.72961e-02,4.33820e-02
7.63151e-02,7.71362e-02,9.53730e-02
6.31744e-02,6.70895e-02,6.83667e-02
5.33948e-02,6.14980e-02,6.16117e-02
8.17190e-02,9.45251e-02,1.18828e-01
6.55668e-02,8.18719e-02,9.23255e-02
7.95990e-02,8.29759e-02,8.62032e-02
1.68226e-02,1.98997e-02,3.37491e-02
4.80312e-02,5.80861e-02,6.12699e-02
3.85357e-02,4.31741e-02,4.32204e-02
3.14802e-02,5.03587e-02,5.45619e-02
5.61070e-02,6.07124e-02,6.11882e-02
3.56931e-02,5.00500e-02,5.54346e-02
6.40391e-02,7.19931e-02,7.45855e-02
4.95480e-02,7.43909e-02,7.72722e-02
7.48799e-02,8.59942e-02,8.77781e-02
3.83536e-02,4.10244e-02,4.72652e-02
4.35660e-02,4.43509e-02,7.69220e-02
3.48569e-02,3.91663e-02,5.27826e-02
6.56658e-02,6.77938e-02,6.91303e-02
2.73861e-02,3.23265e-02,4.18330e-02
3.50571e-02,4.09634e-02,5.96154e-02
4.45309e-02,5.16527e-02,6.04235e-02
6.21208e-02,7.68375e-02,8.74185e-02
3.95854e-02,4.62493e-02,4.94267e-02
4.36119e-02,6.29047e-02,6.62571e-02
4.51110e-02,4.73920e-02,4.79166e-02
7.29109e-02,7.29246e-02,8.02247e-02
6.80955e-02,9.25311e-02,9.88635e-02
7.46525e-02,7.50600e-02,7.62234e-02
4.26849e-02,4.33244e-02,4.63249e-02
6.33246e-02,7.63937e-02,7.64330e-02
4.72969e-02,5.91692e-02,6.00833e-02
6.00916e-02,6.29206e-02,6.87532e-02
6.75796e-02,7.00000e-02,7.56968e-02
9.88787e-02,1.07694e-01,1.13071e-01
2.71109e-02,4.28719e-02,4.65833e-02
9.06477e-02,9.14112e-02,9.67057e-02
4.06325e-02,4.96890e-02,5.41387e-02
5.34228e-02,5.47175e-02,6.23779e-02
4.76550e-02,5.53624e-02,5.61249e-02
4.83632e-02,6.06630e-02,6.83740e-02
5.72189e-02,5.82409e-02,6.19193e-02
6.46065e-02,6.95845e-02,7.59605e-02
1.05617e-01,1.10245e-01,1.22454e-01
3.30606e-02,4.44297e-02,4.72123e-02
4.52880e-02,7.26223e-02,9.95088e-02
7.01213e-02,7.91138e-02,8.03866e-02
5.38702e-02,5.92368e-02,7.67138e-02
6.08358e-02,8.04114e-02,8.22131e-02
4.06202e-02,4.67333e-02,4.68722e-02
3.93319e-02,5.61249e-02,5.64624e-02
3.45254e-02,5.06360e-02,5.10392e-02
5.86430e-02,6.06465e-02,6.46452e-02
3.76032e-02,5.44426e-02,6.53452e-02
5.38702e-02,7.78396e-02,8.12465e-02
5.10979e-02,5.24309e-02,5.82237e-02
5.25357e-02,5.25642e-02,5.82237e-02
4.38520e-02,5.16333e-02,5.51906e-02
6.04979e-02,6.24019e-02,6.68207e-02
2.03961e-02,2.72580e-02,3.56931e-02
7.01926e-02,7.32393e-02,8.00625e-02
5.74369e-02,6.06712e-02,6.12291e-02
7.87972e-02,1.05995e-01,1.17996e-01
3.08383e-02,4.55192e-02,6.58407e-02
3.26956e-02,4.98999e-02,5.01896e-02
6.43040e-02,7.05549e-02,7.33348e-02
5.08035e-02,7.38038e-02,7.96806e-02
3.05123e-02,3.91152e-02,5.27162e-02
5.98164e-02,6.02910e-02,7.88860e-02
4.36463e-02,4.72229e-02,4.76865e-02
5.16817e-02,5.24500e-02,5.26023e-02
8.55395e-02,9.70773e-02,1.05404e-01
3.25883e-02,4.28135e-02,5.62672e-02
5.35257e-02,6.07124e-02,6.16117e-02
4.76235e-02,5.49727e-02,5.64624e-02
3.82753e-02,3.92301e-02,4.46766e-02
4.63141e-02,5.19134e-02,5.80948e-02
5.04183e-02,8.86905e-02,9.66075e-02
6.28172e-02,6.37103e-02,6.75056e-02
3.97240e-02,4.06940e-02,5.35070e-02
4.22611e-02,4.98297e-02,6.16360e-02
2.99166e-02,3.12730e-02,5.00000e-02
7.62758e-02,8.72296e-02,8.73613e-02
3.63180e-02,5.92706e-02,6.09262e-02
2.82312e-02,4.29651e-02,5.45619e-02
2.41454e-02,4.47437e-02,6.21450e-02
4.12068e-02,5.51271e-02,6.09344e-02
8.41546e-02,8.68504e-02,1.03610e-01
7.51997e-02,1.35569e-01,1.54227e-01
4.56727e-02,4.81664e-02,4.96185e-02
3.11609e-02,3.82884e-02,4.44297e-02
4.43734e-02,5.11371e-02,5.28299e-02
6.04401e-02,6.66333e-02,7.54056e-02
5.19711e-02,5.33104e-02,5.73934e-02
4.09268e-02,4.53652e-02,4.58803e-02
4.41475e-02,7.60592e-02,7.94670e-02
3.97618e-02,4.30465e-02,6.09918e-02
3.71214e-02,4.59021e-02,4.67547e-02
4.55851e-02,4.78957e-02,4.89796e-02
5.80775e-02,5.98999e-02,6.81982e-02
3.08869e-02,3.87169e-02,4.15211e-02
3.49714e-02,3.76563e-02,4.08901e-02
4.09634e-02,4.11704e-02,5.36190e-02
7.08449e-02,8.09197e-02,8.25167e-02
5.29434e-02,1.37655e-01,1.42295e-01
7.66290e-02,7.75629e-02,7.98624e-02
4.21782e-02,4.75710e-02,4.87442e-02
5.98247e-02,6.06712e-02,6.79559e-02
5.88812e-02,6.02329e-02,6.22495e-02
5.25547e-02,6.80735e-02,7.35255e-02
5.14101e-02,8.22192e-02,9.93781e-02
8.93868e-02,9.23093e-02,9.87775e-02
1.09009e-01,1.17550e-01,1.19327e-01
4.08901e-02,5.45344e-02,7.44177e-02
6.63702e-02,7.45654e-02,7.96743e-02
7.40608e-02,7.97183e-02,8.69770e-02
2.55147e-02,4.13038e-02,5.42125e-02
2.64197e-02,7.36682e-02,8.31745e-02
3.03645e-02,5.19808e-02,5.93212e-02
5.16914e-02,6.53146e-02,6.61891e-02
4.20833e-02,4.93862e-02,5.43323e-02
8.11911e-02,8.37616e-02,9.01887e-02
4.21663e-02,7.27942e-02,8.19634e-02
3.61801e-02,4.08289e-02,4.31277e-02
4.43847e-02,4.74868e-02,5.48817e-02
7.71557e-02,7.90506e-02,8.51234e-02
5.80775e-02,6.14980e-02,9.39202e-02
3.69053e-02,3.81051e-02,4.22729e-02
3.79605e-02,4.40795e-02,4.60217e-02
6.25300e-02,6.47225e-02,7.81473e-02
6.62873e-02,7.03491e-02,7.20000e-02
6.17819e-02,6.17981e-02,6.29682e-02
4.30697e-02,4.71381e-02,4.93964e-02
3.14960e-02,4.91121e-02,5.78100e-02
4.35201e-02,8.18413e-02,8.78977e-02
4.43734e-02,6.52993e-02,6.95629e-02
8.50000e-02,8.53991e-02,9.46044e-02
6.78675e-02,7.29178e-02,7.31915e-02
5.97076e-02,7.08731e-02,7.73434e-02
4.83839e-02,6.66558e-02,6.69328e-02
1.51139e-01,1.58559e-01,1.59690e-01
6.18870e-02,6.41405e-02,6.54675e-02
9.30376e-02,1.07606e-01,1.11459e-01
9.85748e-02,1.03087e-01,1.04111e-01
4.23202e-02,4.95278e-02,5.08920e-02
4.82597e-02,5.82151e-02,6.53758e-02
4.00874e-02,4.59347e-02,4.64973e-02
4.17493e-02,5.15655e-02,5.44610e-02
2.38956e-02,3.42637e-02,3.93700e-02
5.94811e-02,5.97578e-02,6.35295e-02
3.92938e-02,5.32353e-02,6.42106e-02
3.20000e-02,4.90000e-02,5.17397e-02
2.78927e-02,4.32435e-02,5.16430e-02
6.08358e-02,6.87023e-02,6.89855e-02
4.22374e-02,4.47661e-02,5.60446e-02
5.17591e-02,5.41756e-02,5.48088e-02
8.36839e-02,1.08009e-01,1.18596e-01
4.39773e-02,5.86430e-02,7.00714e-02
6.10410e-02,6.88985e-02,6.92820e-02
1.18609e-01,1.23738e-01,1.31966e-01
4.73920e-02,5.79137e-02,6.03573e-02
6.21369e-02,6.38357e-02,7.02567e-02
8.34865e-02,8.74471e-02,8.84986e-02
5.03389e-02,5.53715e-02,6.43972e-02
4.69574e-02,5.72538e-02,5.86430e-02
3.87298e-02,5.33198e-02,5.68946e-02
2.92575e-02,5.04480e-02,5.51634e-02
3.08221e-02,5.88388e-02,6.67533e-02
4.66262e-02,5.19808e-02,5.82580e-02
4.25911e-02,4.81560e-02,4.92341e-02
4.24853e-02,5.08920e-02,7.16589e-02
6.24500e-02,6.82056e-02,8.79204e-02
8.51704e-02,8.54927e-02,1.00489e-01
5.08724e-02,6.04897e-02,7.69675e-02
4.93356e-02,5.98080e-02,6.43739e-02
7.02496e-02,8.04612e-02,8.38749e-02
7.15192e-02,7.33076e-02,7.52463e-02
4.04846e-02,4.25088e-02,4.32551e-02
3.03315e-02,5.30377e-02,5.69473e-02
3.51710e-02,3.85746e-02,4.36119e-02
4.54533e-02,5.55158e-02,5.91946e-02
5.42494e-02,5.95063e-02,6.32535e-02
2.04939e-02,4.52769e-02,5.80517e-02
3.33167e-02,4.69042e-02,5.10588e-02
6.27933e-02,6.92098e-02,7.34915e-02
5.30566e-02,5.59464e-02,5.79310e-02
3.26037e-02,4.01248e-02,4.64543e-02
4.40341e-02,4.48107e-02,5.17591e-02
9.53730e-02,1.25371e-01,1.27181e-01
2.77849e-02,3.91024e-02,4.03485e-02
5.12055e-02,5.68771e-02,6.28729e-02
7.25879e-02,7.36071e-02,7.94166e-02
4.94975e-02,6.21611e-02,6.53452e-02
5.13907e-02,5.18073e-02,5.22207e-02
9.35949e-02,1.07545e-01,1.13855e-01
4.15933e-02,5.91270e-02,7.02994e-02
3.95095e-02,5.60803e-02,5.62050e-02
5.26783e-02,5.33760e-02,6.61438e-02
5.37029e-02,6.03324e-02,6.35846e-02
5.91861e-02,6.22013e-02,6.53146e-02
5.14782e-02,6.02661e-02,7.36071e-02
4.60977e-02,4.73498e-02,4.83425e-02
5.20096e-02,5.77321e-02,5.86259e-02
4.54533e-02,4.77912e-02,5.23737e-02
6.92676e-02,6.99285e-02,7.06895e-02
3.14166e-02,3.50571e-02,4.01746e-02
2.35584e-02,4.01373e-02,6.07618e-02
3.63318e-02,5.93549e-02,7.04699e-02
1.62401e-01,1.80455e-01,1.93241e-01
5.20961e-02,1.03450e-01,1.17388e-01
4.15812e-02,4.72335e-02,4.81041e-02
5.90931e-02,8.03243e-02,9.72780e-02
4.62061e-02,6.19758e-02,6.56963e-02
7.30821e-02,8.00937e-02,8.42200e-02
5.59196e-02,6.14329e-02,7.14843e-02
2.83373e-02,5.05470e-02,6.01082e-02
5.20096e-02,7.40473e-02,7.80705e-02
3.94968e-02,4.64650e-02,4.75710e-02
4.99900e-02,5.55788e-02,5.71577e-02
6.88985e-02,6.95485e-02,7.35731e-02
5.33948e-02,6.81249e-02,7.34234e-02
5.59196e-02,6.12454e-02,6.32614e-02
7.08590e-02,7.17844e-02,8.59593e-02
3.74299e-02,5.26308e-02,5.45802e-02
4.51331e-02,5.17591e-02,5.39351e-02
6.03490e-02,6.63023e-02,7.65180e-02
4.89285e-02,5.21824e-02,6.07042e-02
3.82884e-02,4.24500e-02,5.68946e-02
6.25060e-02,1.02029e-01,1.05840e-01
8.05978e-02,9.87016e-02,9.97697e-02
4.73920e-02,5.34322e-02,5.90762e-02
5.39537e-02,6.06795e-02,6.78675e-02
3.98748e-02,4.48776e-02,5.04480e-02
4.00874e-02,4.54973e-02,4.83735e-02
4.29651e-02,6.43506e-02,6.62948e-02
4.25206e-02,5.60892e-02,5.72975e-02
4.44860e-02,5.52992e-02,6.22656e-02
6.03904e-02,6.11474e-02,6.31902e-02
8.68044e-02,8.81363e-02,1.04475e-01
4.39659e-02,4.40568e-02,5.12445e-02
5.12445e-02,5.29339e-02,6.69104e-02
4.57930e-02,5.80431e-02,5.86515e-02
3.88201e-02,5.28205e-02,5.51543e-02
3.95095e-02,3.98748e-02,4.75920e-02
9.33916e-02,1.05409e-01,1.13093e-01
6.46916e-02,7.11969e-02,8.12712e-02
2.91376e-02,3.66470e-02,4.60760e-02
6.68207e-02,7.22150e-02,7.40405e-02
4.88569e-02,6.26259e-02,6.30872e-02
3.24191e-02,3.76165e-02,4.03856e-02
2.93258e-02,3.47851e-02,4.21663e-02
1.00856e-01,1.04824e-01,1.25682e-01
5.58391e-02,6.78823e-02,7.15262e-02
1.13785e-01,1.22797e-01,1.23992e-01
7.18262e-02,7.37767e-02,7.40810e-02
8.02371e-02,8.32706e-02,8.34266e-02
4.02244e-02,4.47214e-02,6.01997e-02
5.87707e-02,5.96825e-02,6.58103e-02
4.86518e-02,7.79102e-02,8.71034e-02
5.10196e-02,5.44885e-02,5.50364e-02
1.36363e-01,1.74711e-01,1.80740e-01
7.66485e-02,8.21584e-02,8.51880e-02
5.44059e-02,6.05558e-02,6.07042e-02
3.37935e-02,4.63681e-02,5.45802e-02
5.84979e-02,7.52928e-02,8.31384e-02
3.44384e-02,5.16043e-02,5.57494e-02
2.86007e-02,3.19218e-02,3.60416e-02
5.52087e-02,5.63028e-02,6.70149e-02
2.83373e-02,5.03090e-02,5.25167e-02
6.19355e-02,7.10493e-02,7.18123e-02
1.06626e-01,1.13635e-01,1.14298e-01
4.33935e-02,4.56070e-02,4.57602e-02
7.71622e-02,8.50588e-02,8.56855e-02
3.79737e-02,4.92341e-02,5.02693e-02
6.55286e-02,6.90000e-02,7.50267e-02
4.18450e-02,4.43959e-02,4.68828e-02
4.75710e-02,5.49272e-02,5.52178e-02
4.32782e-02,5.76281e-02,7.60395e-02
6.74611e-02,7.01783e-02,7.95299e-02
3.75899e-02,4.77703e-02,4.82804e-02
6.70298e-02,6.99357e-02,8.14187e-02
4.88979e-02,5.65597e-02,6.15224e-02
6.06300e-02,6.48228e-02,7.29589e-02
2.76767e-02,4.73498e-02,4.85386e-02
4.70000e-02,5.00700e-02,5.58122e-02
5.08920e-02,6.57571e-02,6.99071e-02
1.22143e-01,1.29290e-01,1.41612e-01
3.83014e-02,3.91918e-02,4.60217e-02
5.39444e-02,6.05888e-02,6.17171e-02
3.68239e-02,5.24500e-02,6.15061e-02
4.37035e-02,5.93043e-02,7.33894e-02
3.49571e-02,3.70540e-02,4.47996e-02
2.73313e-02,3.37194e-02,3.97869e-02
5.31883e-02,6.22495e-02,6.40703e-02
2.67395e-02,2.88097e-02,2.96479e-02
4.56837e-02,5.11566e-02,5.74717e-02
5.14684e-02,5.36190e-02,6.28967e-02
4.83942e-02,1.05660e-01,1.08586e-01
7.34915e-02,8.46345e-02,8.59186e-02
7.50067e-02,8.98443e-02,9.22442e-02
5.87026e-02,5.88048e-02,5.89491e-02
3.51710e-02,3.97744e-02,4.24617e-02
5.14879e-02,5.24214e-02,5.25357e-02
3.62077e-02,4.07185e-02,4.66583e-02
2.56710e-02,3.12090e-02,4.39090e-02
5.18652e-02,5.49363e-02,6.46684e-02
4.25911e-02,5.49090e-02,5.51090e-02
6.02246e-02,9.19511e-02,1.03894e-01
5.75239e-02,7.02068e-02,7.15262e-02
4.12068e-02,6.52917e-02,7.25948e-02
4.11461e-02,4.49333e-02,4.75184e-02
3.61939e-02,4.96488e-02,5.25738e-02
5.29717e-02,5.49272e-02,5.54977e-02
4.64435e-02,6.78307e-02,6.84690e-02
4.77284e-02,4.87955e-02,5.31037e-02
5.48635e-02,6.18951e-02,6.46529e-02
3.94462e-02,4.17373e-02,4.69468e-02
5.53534e-02,7.53658e-02,7.71881e-02
4.79062e-02,5.87792e-02,6.00250e-02
2.87402e-02,4.93761e-02,5.20000e-02
2.04695e-02,4.08412e-02,5.84893e-02
6.67158e-02,8.21645e-02,1.07736e-01
5.48999e-02,5.93043e-02,6.54141e-02
5.65951e-02,6.97280e-02,7.39392e-02
3.85357e-02,5.59553e-02,5.69122e-02
2.64386e-02,4.36119e-02,7.74338e-02
6.53299e-02,8.44512e-02,8.95712e-02
7.55381e-02,1.12330e-01,1.18533e-01
5.92115e-02,5.99500e-02,7.13723e-02
4.99700e-02,5.33010e-02,6.61967e-02
3.13528e-02,4.52659e-02,4.68935e-02
5.33479e-02,6.41015e-02,6.91881e-02
4.38178e-02,5.24404e-02,5.77581e-02
5.71489e-02,5.97327e-02,7.21249e-02
4.59347e-02,5.45711e-02,5.66127e-02
7.02709e-02,7.43102e-02,7.57562e-02
6.97424e-02,7.16101e-02,8.53288e-02
5.70000e-02,5.90169e-02,6.05145e-02
4.10488e-02,4.37379e-02,6.55973e-02
3.94208e-02,3.96232e-02,4.44635e-02
3.45977e-02,5.40093e-02,5.44243e-02
1.48926e-01,1.51185e-01,1.64930e-01
4.44747e-02,4.99300e-02,5.26023e-02
5.15558e-02,5.64801e-02,6.47611e-02
7.55844e-02,7.72981e-02,7.86575e-02
3.51710e-02,3.66197e-02,4.62493e-02
2.99666e-02,4.31972e-02,5.00799e-02
6.11964e-02,6.84544e-02,7.21665e-02
4.53652e-02,4.69681e-02,5.75847e-02
4.31509e-02,4.34626e-02,4.79896e-02
7.46994e-02,7.65637e-02,7.77432e-02
3.00167e-02,6.39922e-02,7.35323e-02
5.45069e-02,6.38670e-02,7.14703e-02
3.48569e-02,5.13225e-02,5.89746e-02
6.57647e-02,6.62571e-02,7.51598e-02
4.05216e-02,4.14729e-02,4.19047e-02
2.50799e-02,3.40294e-02,4.52438e-02
3.55246e-02,4.19881e-02,4.30581e-02
5.30189e-02,5.52449e-02,6.48537e-02
5.33292e-02,6.04897e-02,7.98999e-02
8.51587e-02,1.01277e-01,1.09586e-01
4.89387e-02,6.54217e-02,8.00999e-02
4.25558e-02,4.45084e-02,4.95580e-02
4.19166e-02,4.86107e-02,5.10979e-02
9.01499e-02,9.29355e-02,9.35788e-02
9.88686e-02,1.02034e-01,1.10589e-01
4.51885e-02,6.45136e-02,6.59242e-02
7.45520e-02,7.61774e-02,7.87528e-02
4.44972e-02,5.22494e-02,5.41664e-02
5.38238e-02,6.32614e-02,7.52263e-02
8.22131e-02,8.54576e-02,9.18205e-02
1.00717e-01,1.01366e-01,1.02548e-01
5.87112e-02,6.77569e-02,7.02780e-02
4.06325e-02,4.20238e-02,6.51844e-02
9.19456e-02,9.73088e-02,1.08591e-01
3.78418e-02,3.82361e-02,5.53444e-02
5.78187e-02,6.51767e-02,6.56049e-02
1.00005e-01,1.07995e-01,1.08540e-01
3.79210e-02,4.62061e-02,5.78705e-02
2.31948e-02,6.59166e-02,7.29657e-02
5.30566e-02,6.64078e-02,7.17774e-02
3.64692e-02,3.72290e-02,4.29302e-02
5.61872e-02,5.86686e-02,6.29841e-02
4.73603e-02,5.32165e-02,5.92199e-02
5.76975e-02,5.79310e-02,7.53060e-02
1.19424e-01,1.20262e-01,1.29306e-01
3.83275e-02,5.01697e-02,5.46077e-02
4.12553e-02,5.43323e-02,5.73411e-02
5.33479e-02,6.09672e-02,6.42339e-02
6.40234e-02,6.41249e-02,6.97209e-02
4.51885e-02,4.56727e-02,6.14817e-02
4.05216e-02,4.96689e-02,6.56354e-02
3.60416e-02,4.15812e-02,4.24382e-02
5.07247e-02,5.56327e-02,6.79264e-02
7.77110e-02,8.34626e-02,8.52936e-02
3.63593e-02,6.21128e-02,6.33798e-02
7.79936e-02,8.25833e-02,8.70287e-02
5.46535e-02,8.33727e-02,9.22497e-02
6.97925e-02,8.73499e-02,1.05033e-01
1.06621e-01,1.12934e-01,1.13574e-01
3.56791e-02,4.13038e-02,4.57275e-02
3.38674e-02,7.01498e-02,7.02709e-02
4.77389e-02,5.79741e-02,6.00500e-02
2.52389e-02,4.01497e-02,4.01871e-02
1.08088e-01,1.30135e-01,1.37168e-01
5.00500e-02,5.29717e-02,5.67539e-02
2.27816e-02,5.37401e-02,5.57674e-02
4.14367e-02,4.87647e-02,5.19904e-02
4.32435e-02,4.48442e-02,4.70638e-02
6.38436e-02,6.44826e-02,6.56963e-02
7.42024e-02,1.03615e-01,1.18068e-01
5.15073e-02,6.50692e-02,6.70895e-02
5.34790e-02,6.18547e-02,7.09789e-02
7.68830e-02,9.85444e-02,1.10788e-01
4.90714e-02,5.56776e-02,5.83009e-02
3.92046e-02,6.47688e-02,6.79043e-02
2.86705e-02,4.34511e-02,4.70319e-02
6.32376e-02,7.15821e-02,7.78845e-02
4.04599e-02,4.56727e-02,5.11175e-02
3.73631e-02,4.10122e-02,4.41022e-02
4.38976e-02,4.78853e-02,5.04579e-02
5.12543e-02,5.21344e-02,5.79310e-02
5.57315e-02,5.93464e-02,6.59545e-02
4.15933e-02,6.15792e-02,6.84617e-02
6.92459e-02,8.19268e-02,8.29156e-02
4.51221e-02,5.05866e-02,5.38609e-02
5.66216e-02,8.51293e-02,1.05702e-01
3.95095e-02,5.63471e-02,5.72975e-02
4.38748e-02,4.98698e-02,6.39218e-02
9.25203e-02,9.45410e-02,1.03793e-01
4.50111e-02,6.67083e-02,7.71946e-02
7.03278e-02,1.04302e-01,1.08254e-01
3.86005e-02,3.89487e-02,3.97869e-02
2.81247e-02,3.94842e-02,4.00500e-02
8.27406e-02,8.53639e-02,8.86679e-02
4.08289e-02,4.21189e-02,4.33359e-02
4.92544e-02,6.20967e-02,6.99857e-02
4.00375e-02,4.28486e-02,5.04678e-02
4.53211e-02,5.99833e-02,7.47663e-02
5.52359e-02,5.53534e-02,6.75130e-02
4.18450e-02,4.37035e-02,6.07947e-02
3.33167e-02,5.52359e-02,6.51537e-02
2.44540e-02,3.98873e-02,4.75289e-02
4.50111e-02,5.40278e-02,5.46992e-02
2.92062e-02,3.51426e-02,3.74967e-02
4.59456e-02,5.28015e-02,5.42494e-02
4.15090e-02,5.02892e-02,6.14085e-02
4.24028e-02,4.58585e-02,5.20961e-02
1.00568e-01,1.02966e-01,1.14983e-01
6.68207e-02,7.73951e-02,7.90822e-02
3.57911e-02,4.47437e-02,4.79062e-02
8.16762e-02,8.49412e-02,8.62960e-02
4.12916e-02,4.25911e-02,5.35817e-02
4.90306e-02,5.30094e-02,6.57647e-02
4.02368e-02,5.52630e-02,5.78705e-02
4.84871e-02,5.61694e-02,5.62406e-02
2.47184e-02,4.20476e-02,4.32666e-02
4.07308e-02,5.71664e-02,6.17657e-02
4.62601e-02,5.57494e-02,5.81378e-02
6.53146e-02,7.26774e-02,7.93725e-02
4.81352e-02,5.32071e-02,6.37652e-02
4.29767e-02,4.58148e-02,4.61194e-02
1.18246e-01,1.24250e-01,1.25104e-01
5.71227e-02,5.82580e-02,6.33246e-02
4.48330e-02,4.71911e-02,5.39166e-02
7.12531e-02,7.78845e-02,8.16639e-02
4.19166e-02,4.35660e-02,6.11146e-02
4.78226e-02,5.34603e-02,5.56058e-02
2.50000e-02,4.64220e-02,4.65725e-02
3.63318e-02,4.61628e-02,5.27067e-02
2.70370e-02,3.63456e-02,3.88844e-02
3.53695e-02,4.86929e-02,6.77126e-02
4.04599e-02,4.64435e-02,4.66262e-02
6.46607e-02,6.79559e-02,7.02424e-02
4.89694e-02,5.54797e-02,6.39062e-02
2.85832e-02,4.82390e-02,4.90612e-02
4.68935e-02,5.98665e-02,6.56201e-02
5.10979e-02,5.91439e-02,6.20725e-02
4.84768e-02,5.02394e-02,5.33573e-02
4.54643e-02,4.88979e-02,5.78100e-02
3.81969e-02,3.95980e-02,5.34416e-02
8.93700e-02,8.99944e-02,1.02445e-01
3.05123e-02,4.63249e-02,5.03289e-02
8.23286e-02,9.56818e-02,1.01351e-01
3.34515e-02,5.04975e-02,5.32823e-02
6.41794e-02,6.57647e-02,6.90579e-02
5.70526e-02,6.33325e-02,6.50154e-02
2.11896e-02,3.36155e-02,3.60971e-02
5.80086e-02,5.91439e-02,6.29762e-02
5.75239e-02,1.02674e-01,1.05005e-01
2.55734e-02,4.07431e-02,4.85283e-02
1.97484e-02,6.02495e-02,6.49769e-02
8.12404e-03,2.86531e-02,3.42783e-02
5.49363e-02,5.94559e-02,6.55057e-02
3.54824e-02,3.71349e-02,4.08656e-02
4.52548e-02,4.64004e-02,5.24309e-02
5.30471e-02,5.83009e-02,5.87026e-02
3.01662e-02,5.52992e-02,5.90931e-02
7.20417e-02,8.40714e-02,8.44867e-02
4.28952e-02,4.42267e-02,4.89796e-02
2.82489e-02,3.42199e-02,4.06694e-02
4.66798e-02,6.11310e-02,6.61438e-02
5.85918e-02,6.34586e-02,6.79853e-02
4.14970e-02,7.38173e-02,8.20000e-02
4.04104e-02,6.95270e-02,7.21665e-02
5.42218e-02,6.12127e-02,6.42028e-02
5.54076e-02,6.87314e-02,7.15472e-02
5.45802e-02,6.62646e-02,6.68356e-02
5.82838e-02,5.88388e-02,6.12127e-02
5.11273e-02,6.09508e-02,6.50692e-02
4.25558e-02,4.57602e-02,5.07839e-02
7.80449e-02,1.01936e-01,1.05105e-01
5.39259e-02,5.42402e-02,5.47905e-02
5.34603e-02,5.67362e-02,8.00687e-02
5.33667e-02,5.49727e-02,5.88133e-02
6.41171e-02,6.79632e-02,8.26680e-02
9.48631e-02,1.01449e-01,1.02738e-01
5.83438e-02,6.78307e-02,6.88622e-02
4.63465e-02,7.58024e-02,7.70195e-02
4.48330e-02,4.81560e-02,5.26878e-02
3.40441e-02,4.24500e-02,4.40681e-02
3.10000e-02,5.71577e-02,6.34902e-02
6.55057e-02,7.50333e-02,7.70909e-02
5.13809e-02,5.16817e-02,5.42033e-02
5.83009e-02,7.46927e-02,8.08146e-02
3.60000e-02,4.33935e-02,4.53652e-02
8.25288e-02,1.12641e-01,1.27385e-01
3.68103e-02,4.16053e-02,5.60268e-02
3.74566e-02,5.20000e-02,5.67627e-02
5.18845e-02,6.53376e-02,9.25473e-02
5.04876e-02,5.67450e-02,5.68771e-02
5.44610e-02,6.50000e-02,6.56277e-02
5.88048e-02,6.86294e-02,7.22980e-02
6.56049e-02,8.15966e-02,8.50529e-02
