9.00476e-01,8.83970e-01,-7.66012e-01,-6.51549e+01,-8.99187e+00,6.12421e+00,-3.99022e+02
2.38445e-02,2.92241e-01,6.19514e-01,5.74559e+00,1.74192e+00,2.82315e+01,1.62207e+02
-7.02667e-01,-5.34934e-01,9.94865e-01,-2.05137e+01,-1.29533e+01,2.99367e+00,-6.14113e+01
5.99933e-01,8.02799e-01,-5.37166e-01,-8.55767e+01,-3.88546e+01,4.05871e+01,-3.47331e+03
9.61133e-01,-6.65001e-01,1.26872e-01,8.46772e+01,-6.96940e+01,-6.09787e+01,-5.16351e+03
-9.35196e-01,-9.02081e-01,3.15292e-01,-5.66505e+01,-7.58489e+01,4.46003e+01,-2.52663e+03
-2.43923e-01,-2.87472e-01,4.57945e-01,5.28984e+01,2.51028e+01,4.48725e+01,2.37368e+03
-7.58883e-01,3.15163e-01,6.42553e-02,-8.76983e+01,-3.33659e+01,3.20170e+01,-2.80784e+03
-4.76312e-01,1.37175e-02,3.32618e-01,-7.15196e+00,-6.65843e+01,6.89895e+00,-4.93410e+01
-3.73054e-02,7.01887e-01,2.51432e-01,8.87772e+00,-2.21220e-01,-2.27099e+00,-2.01612e+01
-2.32888e-01,7.29186e-01,-7.95482e-01,5.19800e+01,1.11814e+01,2.11451e+01,1.09912e+03
-2.37780e-01,-7.32562e-01,-8.57338e-01,-5.29892e+01,1.10230e+01,-2.05536e+01,1.08912e+03
1.41437e-01,1.99591e-01,4.47465e-01,3.22668e+01,-1.24784e+01,-3.49211e+01,-1.12679e+03
5.93078e-01,-2.60681e-01,-2.07766e-01,-8.99941e+01,-5.91266e+01,6.54050e+01,-5.88607e+03
7.95789e-03,8.88139e-01,2.23297e-01,-1.28581e+00,-8.68446e-01,2.82200e+01,-3.62855e+01
2.45961e-01,-3.68671e-01,8.62827e-01,-4.02277e+01,-1.04933e+01,1.40786e+01,-5.66349e+02
8.90389e-01,-4.68134e-01,1.24869e-01,-1.94301e+01,-6.67952e+01,1.35979e+01,-2.64208e+02
4.11821e-01,5.47721e-01,-7.15319e-02,-2.28534e+01,1.68963e+01,-6.45008e+00,1.47406e+02
6.42490e-01,5.30904e-01,-2.64217e-01,-1.78023e+01,2.12464e+01,-4.44358e+00,7.91060e+01
-7.38016e-01,8.40003e-01,9.75522e-01,8.03180e+01,-1.26985e+01,-1.12707e+01,-9.05240e+02
1.39419e-01,7.88653e-01,8.80028e-01,-3.25252e+01,-4.53559e+00,1.31384e+01,-4.27329e+02
1.57407e-01,-1.90700e-01,-2.86707e-01,-3.48700e+01,2.02653e+01,-5.04151e+01,1.75798e+03
-6.05747e-01,-7.55378e-01,3.27042e-01,-9.07193e+01,-7.27756e+01,8.01290e+01,-7.26925e+03
5.17105e-01,9.95736e-02,-4.08250e-01,5.03541e+01,9.73354e+00,6.62920e+00,3.33807e+02
3.02974e-01,-2.67837e-01,-9.41098e-01,-6.35551e+01,4.83503e+00,-7.51246e+00,4.77455e+02
-4.42287e-01,-6.02284e-01,-9.64347e-03,-4.80990e+01,-7.89174e+01,5.89348e+01,-2.83471e+03
-6.25678e-01,9.29155e-01,1.40840e-01,3.94452e+01,7.78179e+01,3.65755e+01,1.44273e+03
-9.60906e-01,-6.31594e-01,-9.35298e-01,-7.23829e+01,-5.88356e+00,4.40056e+00,-3.18526e+02
-3.78146e-01,-3.93383e-01,1.44349e-01,4.58028e+01,6.45877e+01,5.43636e+01,2.49000e+03
3.10784e-01,3.22394e-01,-1.87325e-01,5.84769e+01,-5.61411e+01,-7.74746e+01,-4.53048e+03
-2.89574e-01,7.34329e-01,-3.86182e-02,6.16341e+01,-4.60991e+01,-7.40720e+01,-4.56536e+03
8.18771e-01,-4.55382e-01,-4.56785e-01,-2.67608e+01,-4.37236e+01,1.25079e+01,-3.34722e+02
-2.47543e-01,-9.92882e-01,-1.79080e-01,-2.46039e+00,5.02076e+01,-4.07872e+00,1.00352e+01
-2.76785e-01,3.73601e-01,3.58467e-01,-4.27437e+01,-4.12391e+01,4.90883e+01,-2.09821e+03
-8.22735e-01,5.65238e-01,7.05947e-01,3.85702e+01,-2.63691e+01,-1.08580e+01,-4.18794e+02
3.18648e-01,6.15326e-01,8.50792e-01,-4.38899e+01,-1.47323e+01,1.47480e+01,-6.47287e+02
7.24646e-01,8.51538e-01,1.21550e-01,-7.61523e+01,-6.07148e+01,5.14475e+01,-3.91785e+03
7.03034e-01,3.40959e-01,8.51305e-02,7.92497e+01,-3.14539e+00,-2.80774e+00,-2.22512e+02
-2.56155e-01,-1.39014e-01,-2.35037e-01,4.33227e+01,1.40845e+01,1.91033e+01,8.27604e+02
-1.26708e-01,-7.38913e-01,-9.54768e-01,-3.05839e+01,-3.25835e+00,1.06022e+01,-3.24256e+02
7.37786e-01,7.72918e-01,-9.82755e-01,-9.41377e+01,1.30627e+01,-1.35904e+01,1.27937e+03
1.99503e-01,-3.01104e-01,-8.02273e-01,-4.37571e+01,-1.06085e+01,2.18291e+01,-9.55179e+02
-7.44386e-01,2.01752e-01,-3.30085e-01,-9.09323e+01,-7.64776e+01,7.66087e+01,-6.96620e+03
2.83001e-02,-2.86981e-01,-8.29985e-01,-6.87342e+00,-1.77742e+00,2.44881e+01,-1.68317e+02
9.15247e-01,2.52829e-01,-1.37383e-01,9.79468e+01,-8.03233e+01,-8.19812e+01,-8.02979e+03
-5.99298e-01,-1.64986e-01,-9.87265e-01,7.78785e+01,-1.25120e+01,-1.19017e+01,-9.26885e+02
-9.93624e-01,7.48392e-01,-5.71472e-01,9.86133e+01,1.13789e+01,1.15377e+01,1.13777e+03
-7.84710e-01,8.08809e-02,1.98292e-01,-4.67728e+01,7.35278e+01,-3.72216e+01,1.74096e+03
-1.24667e-01,-7.27167e-01,8.61274e-01,-2.98851e+01,5.92084e+00,-1.94071e+01,5.79981e+02
9.15290e-02,6.11903e-01,-7.57115e-01,-1.45425e+01,-9.55622e-01,2.74729e+00,-3.99525e+01
9.53004e-01,5.72464e-01,-5.89047e-01,-4.32302e+01,5.27912e+00,-2.36132e+00,1.02080e+02
-9.29389e-01,-7.17586e-01,-8.93191e-01,-9.60725e+01,8.51862e+00,-8.50413e+00,8.17013e+02
-2.33178e-01,5.86775e-01,5.48730e-01,2.72168e+01,1.74438e+01,1.72379e+01,4.69162e+02
3.78077e-01,2.54651e-01,2.33460e-01,7.37283e+01,-2.02883e+01,-2.74942e+01,-2.02710e+03
-2.13505e-01,-2.65772e-01,-3.30041e-01,4.85856e+01,-3.91917e+01,-7.98756e+01,-3.88081e+03
5.61164e-01,8.33346e-01,7.24852e-01,-7.67246e+01,1.41411e+01,-1.38220e+01,1.06048e+03
-8.14514e-01,9.94917e-01,2.19870e-01,3.08652e+00,4.71963e+01,1.55944e+00,4.81325e+00
-1.78673e-01,-6.23575e-01,-7.57194e-01,-2.93731e+01,1.80018e+00,-3.00948e+00,8.83979e+01
-1.07361e-01,8.10096e-02,-7.02750e-02,-1.27740e+01,-6.32461e+00,1.17572e+01,-1.50187e+02
5.73204e-01,9.54044e-01,1.71379e-02,-2.54081e+01,8.45631e+01,-2.69866e+01,6.85679e+02
1.38418e-02,1.21719e-01,-2.57923e-01,2.39499e+00,4.50540e-01,9.01817e+00,2.15985e+01
6.51215e-01,8.44222e-01,-6.26749e-01,-7.68231e+01,3.08072e+01,-2.76139e+01,2.12138e+03
-5.75684e-01,9.57069e-01,4.86371e-01,2.38112e+01,5.38457e+01,1.60585e+01,3.82372e+02
-4.03374e-01,3.69917e-01,7.38024e-01,-5.58019e+01,-5.76134e+00,5.49186e+00,-3.06456e+02
-4.43583e-01,-9.16018e-01,8.43235e-01,-4.04682e+01,1.90492e+01,-1.19346e+01,4.82973e+02
-2.70544e-01,7.17287e-01,-8.31617e-01,5.76747e+01,1.47670e+01,2.45374e+01,1.41519e+03
-6.62863e-01,8.46802e-01,2.51586e-01,7.63081e+01,-2.44827e+00,-2.16082e+00,-1.64888e+02
8.55865e-02,-8.28411e-01,8.46565e-01,1.85695e+01,-4.87127e+00,-2.03641e+01,-3.78151e+02
-6.32606e-02,-4.24903e-02,9.65073e-01,4.13782e+00,-1.92608e+00,-3.23966e+00,-1.34051e+01
-4.77234e-01,-9.02736e-01,8.07775e-01,-4.77128e+01,1.99824e+01,-1.37887e+01,6.57897e+02
2.45551e-01,9.21800e-01,-5.35691e-01,-2.58011e+01,-2.40922e+01,2.07863e+01,-5.36308e+02
-4.23268e-01,-8.16374e-01,4.41754e-01,-7.17686e+01,2.41988e+01,-2.81858e+01,2.02285e+03
7.35018e-01,-2.60833e-01,-5.49549e-01,-9.48358e+01,-3.08972e+01,3.24289e+01,-3.07542e+03
-9.50135e-01,-8.26541e-01,3.45261e-01,-8.71370e+01,-7.54882e+01,6.80929e+01,-5.93341e+03
3.11469e-01,-9.97127e-01,5.70985e-02,1.17688e+00,3.07404e+01,8.51177e-01,1.00173e+00
-8.61848e-02,1.67512e-01,5.39043e-01,-1.84322e+01,8.79577e+00,-3.60086e+01,6.63716e+02
3.74077e-01,-7.40808e-01,-1.62997e-01,7.31783e+01,-6.93411e+01,-9.44406e+01,-6.91100e+03
-5.02007e-01,2.54352e-01,7.05827e-01,-8.49367e+01,-2.32060e+01,2.73010e+01,-2.31886e+03
1.03860e-01,-3.48195e-01,6.59233e-01,-2.07143e+01,1.05444e+01,-3.38639e+01,7.01468e+02
-6.47625e-01,-9.09924e-01,4.40152e-01,-4.95737e+01,2.68809e+01,-1.55917e+01,7.72938e+02
-1.20826e-01,-9.69655e-01,-1.71572e-01,-5.55651e+00,2.75256e+01,-1.77914e+01,9.88581e+01
7.55434e-01,-8.75059e-01,-9.86680e-01,6.75211e+01,1.32032e+01,9.76975e+00,6.59664e+02
-3.83577e-01,-7.12044e-01,6.01467e-01,-7.22752e+01,-1.20928e+01,1.57978e+01,-1.14179e+03
8.51233e-01,-2.97733e-01,-8.25183e-02,-9.28652e+01,1.47307e+00,-1.44779e+00,1.34449e+02
8.92158e-01,3.07198e-01,-1.19612e-01,9.14729e+01,-5.99929e+01,-5.74730e+01,-5.25722e+03
8.29189e-01,-7.50695e-02,-6.46801e-01,-4.40219e+01,3.90559e+01,-1.83170e+01,8.06349e+02
-9.24186e-02,-7.12110e-01,9.79841e-01,-2.20618e+01,-3.09033e+00,1.32286e+01,-2.91847e+02
-4.85724e-01,-4.13536e-02,-5.58821e-01,2.15289e+01,2.00034e+01,6.13300e+00,1.32037e+02
-7.14653e-01,-3.66070e-01,-7.85196e-01,7.04938e+01,1.69652e+01,1.33806e+01,9.43246e+02
9.86884e-01,2.22623e-01,3.27509e-01,9.71166e+01,7.90609e+01,7.90230e+01,7.67445e+03
1.87892e-01,6.58855e-01,4.72736e-01,-3.68102e+01,-2.43936e+01,4.68093e+01,-1.72306e+03
3.37863e-01,-4.95724e-01,2.84597e-01,-1.84909e+00,3.55232e+01,-1.38661e+00,2.56398e+00
-8.94431e-02,-9.92766e-01,8.93420e-01,-9.99437e-01,1.89105e+00,-3.90657e-01,3.90437e-01
-1.14715e-01,-5.22710e-02,-6.02706e-01,9.00494e+00,-4.82110e+00,-5.57025e+00,-5.01598e+01
-5.91737e-01,-2.94955e-02,-1.47125e-01,1.66088e+01,8.05259e+01,1.64623e+01,2.73419e+02
-8.02422e-01,1.64505e-01,-7.44887e-01,-8.28613e+01,-3.05923e+00,2.72522e+00,-2.25815e+02
-8.18124e-01,3.05862e-01,1.00112e-01,-9.08132e+01,2.94823e+01,-2.86269e+01,2.59970e+03
8.11457e-01,3.81670e-01,-5.03477e-02,6.53843e+01,5.59819e+01,3.92256e+01,2.56474e+03
6.54738e-01,5.41678e-01,-8.76596e-02,-2.39999e+01,-7.43625e+00,2.07671e+00,-4.98407e+01
1.79429e-01,-6.11357e-01,-1.70088e-01,2.70934e+01,-3.96247e+01,-6.06504e+01,-1.64322e+03
4.79488e-01,-1.68366e-01,9.03668e-02,-7.26035e+01,-1.08364e+01,1.13313e+01,-8.22688e+02
-3.66322e-01,9.92983e-01,5.88805e-01,3.19049e+00,-3.72532e+00,-2.26807e-01,-7.23625e-01
5.28802e-02,-7.74527e-01,-1.24865e-02,1.29878e+01,1.27772e+01,9.60606e+01,1.24761e+03
2.55819e-02,-1.55256e-01,-3.74826e-01,-5.28814e+00,3.42102e+00,-4.43504e+01,2.34531e+02
2.96891e-01,-2.20187e-01,-3.85877e-02,-6.19459e+01,4.69531e+01,-7.31682e+01,4.53247e+03
6.46789e-03,7.15807e-01,-7.96270e-01,-1.57966e+00,-3.48349e-01,2.10498e+01,-3.32516e+01
4.81618e-01,-2.14274e-02,-3.92087e-01,-1.12063e+01,2.74357e+01,-4.41089e+00,4.94298e+01
8.62210e-01,-7.16793e-02,1.85270e-01,-4.23774e+01,-8.53614e+01,3.81689e+01,-1.61750e+03
5.73358e-02,-5.80430e-01,-6.55042e-01,6.89219e+00,5.89116e+00,2.00330e+01,1.38071e+02
7.00332e-01,3.09336e-01,-1.78756e-02,8.76795e+01,8.87962e+01,8.78375e+01,7.70155e+03
1.21155e-01,-3.67349e-01,4.51509e-01,-2.17605e+01,-1.19381e+01,3.00638e+01,-6.54203e+02
1.47711e-03,2.45954e-01,-3.12460e-01,3.69156e-01,2.80561e-01,7.59518e+01,2.80380e+01
3.52343e-02,6.51818e-01,1.37082e-01,-7.16642e+00,-7.17980e+00,6.66571e+01,-4.77693e+02
-2.23949e-01,1.25586e-01,5.31094e-01,-3.60448e+01,2.40693e+01,-3.36340e+01,1.21233e+03
-5.68584e-01,-6.01790e-01,-7.68418e-01,-5.31137e+01,9.29504e+00,-6.23408e+00,3.31116e+02
5.97380e-01,-1.93026e-01,-6.76569e-01,-8.46654e+01,3.55587e+01,-3.68430e+01,3.11933e+03
7.29410e-02,-6.80914e-01,-4.58387e-01,1.63631e+01,-8.38599e+00,-4.21842e+01,-6.90264e+02
7.81263e-01,4.16521e-01,-4.23564e-02,4.81042e+01,6.67933e+01,3.48227e+01,1.67512e+03
-9.81408e-01,6.45291e-01,1.94894e-02,7.79657e+01,-9.18877e+01,-7.37915e+01,-5.75321e+03
-2.09422e-01,-2.23423e-01,-7.81628e-01,4.73755e+01,7.94911e+00,1.63154e+01,7.72950e+02
5.70688e-02,-3.47258e-02,9.84717e-01,-3.06751e+00,1.95384e+00,-2.98443e+00,9.15479e+00
-2.39884e-01,1.57012e-01,9.49626e-01,-4.47792e+01,-5.14674e+00,7.99674e+00,-3.58087e+02
4.42860e-01,3.79883e-01,-2.06564e-01,5.50159e+01,-5.38488e+01,-4.59385e+01,-2.52735e+03
-9.64549e-01,-8.04058e-01,4.96220e-01,-9.27820e+01,5.99836e+01,-5.74740e+01,5.33255e+03
-9.79520e-01,-9.71095e-01,-3.29054e-01,-1.77944e+01,-7.90777e+01,1.44979e+01,-2.57983e+02
-7.60879e-01,1.90788e-02,-6.92007e-01,-1.14378e+01,-3.25956e+01,4.07567e+00,-4.66166e+01
-3.70751e-01,-6.49779e-01,-8.56280e-01,-5.89288e+01,1.52752e+01,-1.69316e+01,9.97761e+02
9.73135e-01,7.80836e-02,1.88462e-01,4.63960e+01,-8.40860e+01,-4.02339e+01,-1.86670e+03
6.85280e-01,5.43165e-01,6.99703e-02,-2.51032e+01,2.31265e+01,-6.61187e+00,1.65979e+02
-8.45956e-01,2.12065e-02,5.48736e-01,-1.29039e+01,3.22793e+01,-4.41500e+00,5.69705e+01
3.26459e-01,-7.78302e-01,4.73410e-01,6.62355e+01,-3.76990e+01,-5.51356e+01,-3.65194e+03
5.98523e-01,9.07422e-01,5.50541e-01,-4.96949e+01,-2.85881e+01,1.73660e+01,-8.63002e+02
8.41794e-01,-9.30220e-02,8.17485e-02,-5.35601e+01,2.86085e+00,-1.62613e+00,8.70959e+01
7.68779e-01,-4.71318e-01,-6.10275e-01,-1.71728e+01,2.21207e+01,-4.13846e+00,7.10689e+01
1.06000e-01,9.57478e-01,1.72821e-01,-6.83696e+00,-2.42311e+01,2.47029e+01,-1.68892e+02
-2.88178e-01,-6.44500e-01,-2.53079e-01,-4.86482e+01,-3.14938e+00,4.02217e+00,-1.95671e+02
-6.00621e-01,-5.72793e-02,-1.55517e-01,3.18871e+01,8.43692e+01,3.28164e+01,1.04642e+03
-6.02753e-01,-4.68092e-01,-4.64025e-01,1.80503e+01,4.58869e+01,1.00820e+01,1.81984e+02
-9.11825e-01,8.59152e-01,-6.67411e-01,7.57858e+01,-4.01753e+01,-3.17496e+01,-2.40617e+03
-4.45417e-01,-2.56433e-02,-8.58120e-01,1.29192e+01,1.64865e+01,3.28427e+00,4.24303e+01
9.90055e-01,4.02800e-01,-8.20173e-01,5.65399e+01,-2.48921e+01,-1.44783e+01,-8.18603e+02
8.95407e-01,4.22584e-01,3.38451e-01,4.56954e+01,7.73760e+01,3.70021e+01,1.69082e+03
-9.97256e-01,-5.41319e-01,-9.82815e-03,-2.53228e+01,-9.69365e+01,2.52270e+01,-6.38817e+02
5.56828e-01,-7.26085e-02,7.87637e-01,-3.89282e+01,-1.66447e+01,8.29857e+00,-3.23048e+02
9.76364e-01,-6.09821e-01,8.48804e-01,6.26977e+01,-2.23301e+01,-1.44316e+01,-9.04828e+02
4.46835e-01,-6.58429e-01,2.56070e-01,6.76697e+01,8.07691e+00,8.40181e+00,5.68548e+02
9.39477e-01,-6.58327e-01,8.77287e-01,8.23493e+01,-1.42401e+01,-1.21623e+01,-1.00155e+03
1.16317e-01,-5.98020e-01,-7.25465e-01,1.63403e+01,4.40483e+00,8.99571e+00,1.46992e+02
-2.53250e-01,-1.99878e-01,-7.77194e-01,5.32649e+01,8.20868e+00,1.39324e+01,7.42110e+02
1.55239e-01,1.05084e-01,-3.63976e-01,2.26758e+01,2.37647e+01,3.94232e+01,8.93954e+02
9.15916e-01,-3.97893e-01,-1.73850e-02,-5.86289e+01,9.26996e+01,-5.66255e+01,3.31989e+03
-1.63452e-01,-1.31798e-01,-8.51899e-01,2.85313e+01,8.52196e+00,1.62086e+01,4.62453e+02
-5.70805e-01,-2.98473e-01,-7.93739e-01,8.50045e+01,1.85557e+01,1.98661e+01,1.68871e+03
7.39345e-01,-5.34229e-01,-4.89757e-01,2.03080e+01,-5.78047e+01,-1.29637e+01,-2.63266e+02
6.57779e-01,3.48677e-01,-1.75466e-01,7.55350e+01,-8.60690e+01,-7.54768e+01,-5.70114e+03
-8.24032e-01,-9.26470e-01,-1.00963e-01,-4.31492e+01,3.09420e+01,-1.42475e+01,6.14767e+02
1.12217e-01,-9.38458e-01,7.73663e-01,1.03107e+01,-3.56274e+00,-4.91414e+00,-5.06680e+01
-5.39050e-01,6.92712e-01,7.09718e-01,8.17513e+01,-2.19582e+01,-2.35274e+01,-1.92339e+03
-6.25396e-01,1.75923e-02,2.21378e-01,-1.01043e+01,4.26621e+01,-5.13774e+00,5.19133e+01
7.81520e-01,7.15413e-01,8.93522e-01,-9.38020e+01,-8.22198e+00,8.35778e+00,-7.83976e+02
-4.48030e-01,-9.03259e-02,-1.92787e-01,4.34126e+01,6.60688e+01,4.39770e+01,1.90916e+03
-6.84477e-01,-2.14662e-01,9.54880e-01,9.13797e+01,-9.97609e+00,-1.03878e+01,-9.49231e+02
7.50820e-01,-9.10217e-01,8.11183e-01,5.10204e+01,-2.33936e+01,-1.31080e+01,-6.68776e+02
-2.07320e-01,5.24496e-01,3.11032e-01,7.30315e+00,-3.58403e+01,-1.15335e+01,-8.42311e+01
-4.69205e-02,6.81766e-02,9.12954e-01,-4.85030e+00,1.54160e-01,-5.48411e-01,2.65995e+00
3.93619e-01,7.83031e-01,-4.36446e-01,-7.38615e+01,-1.87844e+01,2.43521e+01,-1.79868e+03
7.97867e-01,9.59790e-01,-1.89793e-01,-2.40879e+01,-8.12810e+01,2.10839e+01,-5.07868e+02
6.12447e-01,-4.10225e-01,-7.66239e-01,-4.86845e+01,-8.48052e+00,4.97901e+00,-2.42401e+02
-4.13616e-01,9.85888e-01,5.23131e-01,6.86739e+00,4.06660e+01,4.64336e+00,3.18878e+01
-1.30785e-01,5.75860e-02,2.85885e-01,-1.11783e+01,-1.67873e+01,1.88176e+01,-2.10349e+02
-6.34667e-01,4.24554e-01,5.72412e-03,-4.19801e+01,-9.14229e+01,4.53801e+01,-1.90506e+03
7.84311e-01,3.30528e-01,4.23702e-01,8.40720e+01,-8.87454e+00,-8.07637e+00,-6.78996e+02
-9.84726e-01,-4.26621e-01,9.33451e-01,4.38465e+01,-5.36761e+00,-2.42298e+00,-1.06239e+02
-8.50233e-01,6.70618e-02,-1.76185e-01,-3.97513e+01,8.98739e+01,-3.78213e+01,1.50345e+03
-4.57207e-01,4.82439e-01,-1.96085e-01,-8.97933e+00,6.41926e+01,-8.66877e+00,7.78397e+01
2.32207e-01,-9.78973e-02,-7.69724e-01,-3.01819e+01,-5.80985e+00,6.40973e+00,-1.93458e+02
8.72165e-01,8.55622e-03,-7.49335e-01,5.23796e+00,3.97296e-01,2.19007e-02,1.14715e-01
-1.75251e-01,-5.82567e-01,-4.57635e-01,-2.04325e+01,1.89137e+01,-2.27568e+01,4.64977e+02
6.01731e-01,-3.84362e-01,5.07926e-01,-6.01819e+01,-5.34740e+01,3.92123e+01,-2.35987e+03
1.73377e-02,5.98659e-01,-6.42643e-01,-2.51651e+00,1.70530e+00,-2.28708e+01,5.75546e+01
5.61415e-01,-5.51212e-01,7.89882e-01,2.80232e+01,-1.73756e+01,-6.20122e+00,-1.73778e+02
-5.94064e-01,-4.30720e-04,6.41108e-01,2.44224e-01,-3.51500e+01,-1.05411e-01,-2.57439e-02
8.07686e-01,-3.49254e-01,-7.56522e-01,-7.83644e+01,-3.76868e+00,3.16905e+00,-2.48341e+02
-8.80121e-01,4.58050e-01,7.79057e-01,-2.54222e+01,1.50933e+01,-4.03009e+00,1.02454e+02
-8.79350e-01,-9.33910e-01,8.25523e-01,-3.93608e+01,2.46970e+01,-1.02119e+01,4.01948e+02
-1.02232e-01,7.10687e-01,-7.56157e-01,2.42565e+01,9.23143e-01,3.57824e+00,8.67955e+01
-4.96695e-01,-1.53815e-01,-9.64468e-01,6.96110e+01,-1.03201e+01,-1.00386e+01,-6.98798e+02
1.61891e-02,-6.94882e-01,-2.99603e-01,3.80492e+00,2.71982e+00,6.32458e+01,2.40645e+02
-2.76726e-01,5.10496e-01,7.92500e-01,3.94826e+00,1.22520e+01,1.34756e+00,5.32052e+00
-2.65595e-01,1.44359e-01,3.13035e-01,-4.57651e+01,-4.43073e+01,6.00677e+01,-2.74901e+03
-4.43633e-01,1.50603e-01,7.74519e-01,-6.52022e+01,1.07968e+01,-1.08975e+01,7.10541e+02
6.57558e-01,7.48635e-01,-2.89985e-01,-9.27981e+01,5.36769e+01,-5.78384e+01,5.36730e+03
7.03406e-01,6.62420e-03,-4.80191e-02,3.92098e+00,5.79287e+01,2.55785e+00,1.00293e+01
-8.91202e-01,3.75685e-01,-2.92238e-03,-6.87898e+01,-9.75551e+01,7.02976e+01,-4.83576e+03
-2.52015e-01,3.47719e-01,8.35566e-02,-4.56148e+01,2.31617e-01,-3.39225e-01,1.54737e+01
8.78161e-01,6.47271e-01,-1.12745e-01,-7.79265e+01,-5.00656e+01,4.09969e+01,-3.19474e+03
-6.23329e-01,1.62105e-01,-8.97039e-01,-7.79104e+01,6.61882e+00,-6.15734e+00,4.79721e+02
1.52506e-01,5.62038e-01,6.66364e-01,-1.38245e+01,1.49683e+01,-1.56345e+01,2.16140e+02
8.28086e-01,-6.19959e-01,-5.89723e-01,6.62918e+01,5.80518e+00,4.10135e+00,2.71886e+02
7.17851e-01,5.35485e-01,3.15893e-01,-2.09228e+01,7.33546e+01,-1.71411e+01,3.58639e+02
-4.98976e-01,-2.00207e-01,-4.80509e-01,8.06421e+01,4.98461e+01,5.59561e+01,4.51242e+03
3.67912e-01,-8.04665e-01,-3.95040e-01,6.83401e+01,2.10601e+01,2.73219e+01,1.86718e+03
-7.50726e-01,8.24987e-02,-1.32428e-01,-4.72764e+01,7.36009e+01,-3.82157e+01,1.80670e+03
1.62753e-01,7.52989e-01,2.77514e-01,-3.85754e+01,1.63946e+01,-4.24851e+01,1.63888e+03
1.48873e-01,1.18460e-01,3.60873e-01,2.41108e+01,2.38157e+01,4.53338e+01,1.09304e+03
6.89285e-01,1.31542e-01,4.54247e-01,6.90146e+01,-4.04026e+01,-3.16748e+01,-2.18603e+03
-8.93738e-01,-4.78976e-01,-5.43139e-01,1.28730e+01,3.72309e+01,5.01760e+00,6.45916e+01
-7.60172e-01,-1.45135e-01,-8.99949e-01,7.56101e+01,5.86646e+00,4.85055e+00,3.66751e+02
-3.01918e-01,2.75433e-01,-4.06342e-01,-6.29872e+01,-8.86798e+00,1.37225e+01,-8.64345e+02
-8.74130e-01,-8.82903e-01,-6.26144e-02,-6.54379e+01,-3.68285e+01,2.53500e+01,-1.65885e+03
7.70901e-01,1.09927e-01,-8.50248e-01,6.10641e+01,-2.14397e+01,-1.42499e+01,-8.70155e+02
2.95188e-01,8.52700e-02,8.81039e-01,3.20552e+01,-8.27208e+00,-6.72526e+00,-2.15579e+02
9.06737e-01,9.64802e-01,7.89866e-01,-2.14693e+01,-1.91867e+01,4.30009e+00,-9.23200e+01
-6.55047e-01,5.58600e-01,-4.51848e-01,3.33706e+01,3.79412e+01,1.47294e+01,4.91531e+02
6.63558e-01,8.52589e-02,5.99643e-01,4.74745e+01,1.37112e+01,7.52499e+00,3.57245e+02
5.54245e-01,8.20224e-02,-3.13396e-02,4.34793e+01,7.31258e+01,4.08523e+01,1.77623e+03
-7.40225e-01,-1.72238e-02,-8.10021e-01,1.02803e+01,2.31890e+01,2.63147e+00,2.70523e+01
1.89810e-01,9.66275e-01,8.96847e-01,-9.29293e+00,-3.22763e+00,1.53636e+00,-1.42773e+01
4.08526e-01,7.35203e-01,7.63343e-01,-7.67075e+01,-5.97803e+00,7.72611e+00,-5.92651e+02
2.39468e-03,-3.41810e-01,6.33207e-01,-5.01787e-01,2.16832e-01,-3.03583e+01,1.52334e+01
7.67488e-01,-5.30462e-01,-8.25363e-02,1.82207e+01,1.41938e+00,2.81905e-01,5.13651e+00
9.73467e-01,1.28518e-01,-9.08986e-01,7.11528e+01,-2.72154e+00,-1.99697e+00,-1.42090e+02
8.20790e-01,-6.98982e-01,2.51643e-01,9.18237e+01,2.63874e+00,2.58839e+00,2.37675e+02
6.66623e-01,-2.81785e-01,-8.15730e-01,-9.12589e+01,-2.32628e+01,2.44877e+01,-2.23472e+03
-5.37461e-01,2.36485e-01,-3.11825e-01,-8.69402e+01,-6.60111e+01,7.53808e+01,-6.55362e+03
-7.59210e-01,-9.47397e-01,-2.19839e-01,-3.10271e+01,4.67313e+01,-1.58625e+01,4.92166e+02
9.46069e-01,4.31508e-01,6.82152e-01,4.09888e+01,3.71010e+01,1.57536e+01,6.45721e+02
7.02521e-02,-9.81900e-02,-3.92928e-01,-1.00578e+01,5.52368e+00,-1.83824e+01,1.84887e+02
-5.36199e-01,-1.13977e-01,-4.95567e-01,5.72310e+01,5.31595e+01,4.00301e+01,2.29097e+03
-1.61776e-01,-7.32164e-01,6.05978e-01,-3.81335e+01,-7.62228e+00,1.97384e+01,-7.52696e+02
5.62481e-01,2.75745e-01,5.99342e-01,8.75109e+01,1.28469e+01,1.42995e+01,1.25137e+03
2.63661e-01,-4.39597e-03,8.17392e-01,-1.59572e+00,-1.45057e+01,6.93331e-01,-1.10636e+00
-8.80242e-01,3.57963e-01,1.29822e-01,-7.59745e+01,7.24906e+01,-5.78432e+01,4.39461e+03
-8.50460e-01,-3.96166e-01,1.14336e-01,5.90064e+01,5.22369e+01,3.26288e+01,1.92531e+03
-2.90315e-02,9.22275e-01,-5.84558e-01,3.39927e+00,-8.44096e-02,-5.46616e-01,-1.85810e+00
